id,symbol,signal_type,cancel_reason,signal_ts,decision_ts,signal_price,final_price,price_change_pct,score,final_score,min_score_at_entry,entry_mode_candidate,triggered_count,entry_delay_sec,monitor_attempts,monitor_interval_sec,stabilization_threshold_pct,max_rise_pct,max_entry_drop_pct,f_rsi,f_vwap_extension,f_volume_zscore,f_trade_imbalance,f_large_buy_cluster,f_price_acceleration,f_consecutive_greens,f_ob_bid_thinning,f_spread_expansion,f_momentum_loss,f_upper_wick,f_funding_rate,f_rsi_5m,f_large_sell_cluster,f_cvd_divergence,f_liquidation_cascade,realized_vol_1h,volume_24h_usdt,price_change_5m,price_change_1h,spread_pct,bid_depth_change_5m,btc_change_15m,funding_rate_at_signal,oi_change_pct_at_signal,trend_strength_1h,ob_snapshot,ob_bid_volume_top10,ob_ask_volume_top10,ob_imbalance_top10,ob_spread_bps,ob_bid_wall_price,ob_bid_wall_size,ob_ask_wall_price,ob_ask_wall_size,price_15m,price_30m,price_60m,price_15m_ts,price_30m_ts,price_60m_ts,price_min_60m,price_max_60m,synthetic_pnl_pct,would_hit_tp,would_hit_sl,synthetic_close_reason,time_to_tp_sec,time_to_sl_sec,spread_pct_z,bid_depth_change_5m_z,realized_vol_1h_z,volume_24h_usdt_z,oi_change_pct_z,btc_change_1h,btc_change_4h,btc_change_24h,btc_adx_1h,btc_atr_pct_1h,recent_wr_20,adverse_move_pct,ml_proba_at_signal
164,PNUTUSDT,overheated,adverse_move,2026-05-04T01:30:30.401800+00:00,2026-05-04T01:30:30.401803+00:00,0.06029,0.06083,0.8956709238679694,45.14576029467133,33.0,45.0,direct,7,30,24,5,0.2,0.8,-0.3,67.11682769172057,0.5363482506990672,1.3695347637974369,0.4717212642205464,43.0,-0.0007906774101719971,1.0,-40.49737511249391,0.01658512314453292,0.0,1.1111111111110683,5e-05,60.5481225220986,10.0,-0.0,0.7964285714285715,0.18009769626264507,0.0,0.5168389463154464,2.216207071561493,0.01658512314453292,-40.49737511249391,0.1155448654590884,5e-05,-0.03150148126324094,-1.0,"{""asks"":[[0.0609,385.0],[0.06091,2712.0],[0.06092,501.0],[0.06093,17224.0],[0.06094,15062.0],[0.06095,26529.0],[0.06096,22274.0],[0.06097,42156.0],[0.06098,78178.0],[0.06099,23689.0]],""bids"":[[0.06089,8581.0],[0.06088,5626.0],[0.06087,25142.0],[0.06086,19479.0],[0.06085,28706.0],[0.06084,64823.0],[0.06083,29315.0],[0.06082,33453.0],[0.06081,31113.0],[0.0608,15608.0]]}",15930.28,13943.6,0.066502,1.64,0.06078,9340.73,0.06105,9099.69,0.06135,0.06215,0.06174,2026-05-04T01:46:00.411951+00:00,2026-05-04T02:01:00.403618+00:00,2026-05-04T02:30:30.875107+00:00,0.06029,0.06242,-1.0,False,True,sl_hit,,89,-0.3685821277948922,-0.03885890698913961,1.684284752693715,0.0,-0.05773858651671922,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.5,0.895670923867975,
165,SPACEUSDT,overheated,trend_filter_blocked,2026-05-04T01:31:49.879900+00:00,2026-05-04T01:31:49.879902+00:00,0.007586,0.007586,0.0,45.06604278637693,45.06604278637693,45.0,direct,8,30,24,5,0.2,0.8,-0.3,86.28243320516599,2.7515603931952586,0.0,0.49169333132852433,6.0,-0.07506544238867174,5.0,0.03553988290731359,0.03954913980621447,0.7,0.07407407407408359,5e-05,73.90776149606879,3.0,-0.0,0.3782608695652174,0.2812818836221603,0.0,2.34754452239611,3.4792063060614318,0.03954913980621447,0.03553988290731359,-0.19639688717932877,5e-05,-0.22663570255164675,-1.0,,,,,,,,,,0.0076,0.007721,0.007615,2026-05-04T01:46:50.081311+00:00,2026-05-04T02:01:50.085568+00:00,2026-05-04T02:31:50.100323+00:00,0.007507,0.007829,1.0,True,True,tp_hit,240,1020,-0.4225675513880951,-0.44704253963246066,4.450313913184651,0.0,-1.4833321210433232,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.45,,
166,AIXBTUSDT,overheated,adverse_move,2026-05-04T01:31:57.845872+00:00,2026-05-04T01:31:57.845875+00:00,0.0338,0.033982,0.5384615384615433,50.268846368615655,50.1,45.0,direct,8,30,24,5,0.2,0.8,-0.3,81.4974033660799,1.245797547486328,2.8187008011377297,0.15153873311778604,12.0,-0.37610742940690617,6.0,2.746657736429943,0.002959499252729398,0.0,3.6315789473687476,5e-05,69.42113454295887,16.0,-0.0,0.6417439760252207,0.23119390752332122,0.0,1.8072289156626398,3.444914867046389,0.002959499252729398,2.746657736429943,-0.19639688717932877,5e-05,-0.26843970229649844,-0.3,"{""asks"":[[0.033925,1500.0],[0.033928,550.0],[0.033938,740.0],[0.033939,2960.0],[0.033943,1570.0],[0.033944,190.0],[0.033946,1300.0],[0.033947,2610.0],[0.033948,3430.0],[0.033949,830.0]],""bids"":[[0.033919,510.0],[0.033915,740.0],[0.033912,740.0],[0.033911,470.0],[0.03391,2310.0],[0.033908,1950.0],[0.033907,3440.0],[0.033906,1950.0],[0.033905,1670.0],[0.033904,2040.0]]}",536.42,532.21,0.003941,1.77,0.033902,748.56,0.03396,263.87,0.034396,0.034513,0.034389,2026-05-04T01:47:27.846817+00:00,2026-05-04T02:01:58.261987+00:00,2026-05-04T02:31:58.646411+00:00,0.0338,0.034909,-1.0,False,True,sl_hit,,89,1.8062278490470052,0.25626995788049595,6.144956830167356,0.0,-1.2163820989094873,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.45,0.5384615384615543,
167,SPXUSDT,overheated,adverse_move,2026-05-04T01:32:19.698866+00:00,2026-05-04T01:32:19.698869+00:00,0.3732,0.3743,0.29474812433013003,45.562479587983454,46.8,45.0,direct,5,30,24,5,0.2,0.8,-0.3,75.28904242583121,0.7427504302514144,3.446047499173611,0.33836645255298087,22.0,0.7576559559167872,2.0,-6.247043896771897,0.05386479935363143,0.0,0.0,4.774e-05,61.756035585395985,13.0,-0.0,0.7933333333333333,0.14954667683644587,0.0,1.3029315960911974,1.2228260869565228,0.05386479935363143,-6.247043896771897,-0.19639688717932877,4.774e-05,-0.030638497915496412,0.3,"{""asks"":[[0.3745,583.0],[0.3746,1947.0],[0.3747,5930.0],[0.3748,11685.0],[0.3749,5302.0],[0.375,4860.0],[0.3751,9325.0],[0.3752,4927.0],[0.3753,2563.0],[0.3754,6919.0]],""bids"":[[0.3743,113.0],[0.3742,273.0],[0.3741,4097.0],[0.374,1919.0],[0.3739,6739.0],[0.3738,7946.0],[0.3737,3497.0],[0.3736,12343.0],[0.3735,15425.0],[0.3734,4125.0]]}",21104.46,20265.11,0.020289,5.34,0.3735,5761.24,0.3755,17945.52,0.376,0.3829,0.3848,2026-05-04T01:47:20.079551+00:00,2026-05-04T02:02:20.085636+00:00,2026-05-04T02:32:20.100752+00:00,0.3732,0.3872,-1.0,False,True,sl_hit,,1080,1.3122405156949335,0.2293165041482917,4.1842578531502195,0.0,-0.3617585765641672,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.45,0.2947481243301242,
168,SHIB1000USDT,overheated,adverse_move,2026-05-04T01:32:52.501098+00:00,2026-05-04T01:32:52.501104+00:00,0.006211,0.006228,0.27370793753018274,47.215923054962026,40.0,45.0,direct,7,30,24,5,0.2,0.8,-0.3,77.96291200731214,0.33978727243279494,3.502565619867715,0.2552699771815463,18.0,0.3523046933389879,5.0,-8.954211951105654,0.016075878144845793,0.0,0.038461538461510236,0.0,66.85267870330247,4.0,-0.0,0.7483870967741936,0.07805775168399164,0.0,0.6808234721997143,0.9426296115716035,0.016075878144845793,-8.954211951105654,-0.19639688717932877,-3.771e-05,0.025863495759784926,1.0,"{""asks"":[[0.006235,32190.0],[0.006236,2854460.0],[0.006237,2443540.0],[0.006238,5198010.0],[0.006239,2868210.0],[0.00624,3997300.0],[0.006241,3527560.0],[0.006242,3530760.0],[0.006243,8591610.0],[0.006244,2596300.0]],""bids"":[[0.006234,493100.0],[0.006233,1582220.0],[0.006232,5037300.0],[0.006231,1387820.0],[0.00623,3284060.0],[0.006229,5610780.0],[0.006228,2785610.0],[0.006227,2764930.0],[0.006226,4354180.0],[0.006225,5176420.0]]}",202283.5,222407.8,-0.047386,1.6,0.006215,56789.81,0.00625,64031.88,0.006225,0.006279,0.006293,2026-05-04T01:47:52.829001+00:00,2026-05-04T02:02:52.843306+00:00,2026-05-04T02:32:52.831349+00:00,0.006211,0.006303,-1.0,False,True,sl_hit,,1710,-2.7401910225088915,0.0933447331858889,2.8936770381719312,0.0,-0.2171635882170417,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.4,0.27370793753018763,
169,FILUSDT,early_warning,adverse_move,2026-05-04T01:32:52.778509+00:00,2026-05-04T01:32:52.778511+00:00,0.9323,0.9358,0.3754156387428883,48.251355884033785,41.3,45.0,direct,7,30,24,5,0.2,0.8,-0.3,79.02648787940561,0.5692078106603903,0.0,0.0,5.0,-0.10419937211764257,7.0,-1.1245447828416435,0.010691185117869139,0.0,0.14285714285714285,0.0001,68.71638098429511,10.0,1.0,0.7479272930149901,0.10690333889975649,0.0,0.9201125784801975,1.5349444807315482,0.010691185117869139,-1.1245447828416435,-0.19639688717932877,0.0001,-0.010486167609484122,1.0,"{""asks"":[[0.9351,331.3],[0.9352,520.7],[0.9353,246.0],[0.9354,885.6],[0.9355,1995.4],[0.9356,1796.9],[0.9357,3021.7],[0.9358,1129.5],[0.9359,2295.5],[0.936,2628.0]],""bids"":[[0.935,835.4],[0.9349,2184.0],[0.9348,2530.9],[0.9347,1804.3],[0.9346,1751.7],[0.9345,3460.8],[0.9344,1994.7],[0.9343,2725.9],[0.9342,5783.9],[0.9341,3130.6]]}",24484.81,13895.66,0.275899,1.07,0.9342,5403.32,0.9363,5272.31,0.9348,0.9472,0.962,2026-05-04T01:47:52.827659+00:00,2026-05-04T02:02:52.844373+00:00,2026-05-04T02:32:52.832506+00:00,0.9323,0.9626,-1.0,False,True,sl_hit,,1170,-0.21987248325597517,-0.4525699926240003,2.7355356354170004,0.0,-0.10807478779218058,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.4,0.375415638742882,
170,DYDXUSDT,overheated,adverse_move,2026-05-04T01:32:53.221836+00:00,2026-05-04T01:32:53.221839+00:00,0.14564,0.14598,0.23345234825597844,46.79449748416206,43.3,45.0,direct,7,30,24,5,0.2,0.8,-0.3,74.53992545544416,0.7091353546594921,2.1841830431237783,0.7671135899993896,23.0,0.25472415066748805,3.0,-57.347703889330404,0.0068556542008089685,0.0,0.032258064516116035,0.0,62.32564921956389,2.0,-0.0,0.32105263157894737,0.14987648700170125,0.0,0.8796841449054467,1.2336267239586969,0.0068556542008089685,-57.347703889330404,-0.19639688717932877,-2.407e-05,0.07800048993153336,-0.3,"{""asks"":[[0.1457,345.7],[0.14574,571.5],[0.14575,2055.7],[0.14576,1814.9],[0.14577,2174.6],[0.14578,1410.0],[0.14579,1874.4],[0.1458,1828.3],[0.14581,2258.0],[0.14582,1687.5]],""bids"":[[0.14569,420.8],[0.14567,523.1],[0.14566,143.5],[0.14565,286.6],[0.14564,2869.7],[0.14563,1340.7],[0.14562,2061.2],[0.14561,1077.2],[0.1456,2457.9],[0.14559,1315.7]]}",1819.77,2335.5,-0.124116,0.69,0.1455,731.09,0.14587,833.25,0.14667,0.14854,0.14878,2026-05-04T01:47:53.328982+00:00,2026-05-04T02:02:53.320445+00:00,2026-05-04T02:32:53.519985+00:00,0.1454,0.15025,-1.0,False,True,sl_hit,,1020,-0.2429853775019768,-0.2901532004240885,4.492357452579189,0.0,1.349138746243305,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.4,0.23345234825598027,
171,XVGUSDT,overheated,adverse_move,2026-05-04T01:33:03.869890+00:00,2026-05-04T01:33:03.869892+00:00,0.003598,0.003606,0.22234574763756978,46.50078258568297,39.7,45.0,direct,6,30,24,5,0.2,0.8,-0.3,64.73823160831608,0.634786905781353,1.722708715843153,0.0,7.0,0.7035303238323031,3.0,-1.585694625478536,0.16634322151372136,0.0,0.2142857142857132,0.0001,58.83045623610469,12.0,1.0,0.7448979591836735,0.250284915275548,0.0,1.1526567332021433,1.7776523702031637,0.16634322151372136,-1.585694625478536,-0.19639688717932877,0.0001,0.1016903342665317,-1.0,"{""asks"":[[0.003611,5500.0],[0.003612,18500.0],[0.003613,51000.0],[0.003614,1600.0],[0.003615,57900.0],[0.003616,94300.0],[0.003617,53800.0],[0.003618,14900.0],[0.003619,44500.0],[0.00362,94400.0]],""bids"":[[0.003606,43400.0],[0.003605,170400.0],[0.003604,94400.0],[0.003603,22300.0],[0.003602,63700.0],[0.003601,27900.0],[0.0036,206300.0],[0.003599,202900.0],[0.003598,162100.0],[0.003597,52700.0]]}",3766.99,1578.3,0.409461,13.86,0.003591,871.89,0.003629,740.68,0.003581,0.00357,0.003657,2026-05-04T01:48:33.866113+00:00,2026-05-04T02:03:33.872948+00:00,2026-05-04T02:33:03.902097+00:00,0.003564,0.003697,-1.0,False,True,sl_hit,,2760,0.9196450255323709,-0.015886304916005515,3.1857139414099227,0.0,-0.37273750364518743,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.4,0.22234574763757564,
172,MOODENGUSDT,early_warning,adverse_move,2026-05-04T01:33:04.167343+00:00,2026-05-04T01:33:04.167345+00:00,0.06005,0.06025,0.3330557868442944,47.88503738716295,44.1,45.0,direct,7,30,24,5,0.2,0.8,-0.3,76.4175046202921,0.9392853580478419,1.0841414358625832,0.0,5.0,-0.1733341911184464,6.0,0.7862928888391414,0.03321155762205112,0.0,0.9999999999999133,5e-05,63.06406919650167,6.0,1.0,0.788695652173913,0.20201272741305704,0.0,1.435810810810805,2.1066938498131123,0.03321155762205112,0.7862928888391414,-0.19639688717932877,5e-05,-0.0163417292855252,1.0,"{""asks"":[[0.06035,6.0],[0.06036,20668.0],[0.06037,11168.0],[0.06038,35959.0],[0.06039,33397.0],[0.0604,52527.0],[0.06041,20127.0],[0.06042,31991.0],[0.06043,58920.0],[0.06044,42341.0]],""bids"":[[0.06033,8464.0],[0.06032,25795.0],[0.06031,17808.0],[0.0603,19219.0],[0.06029,18289.0],[0.06028,18116.0],[0.06027,21705.0],[0.06026,20788.0],[0.06025,35034.0],[0.06024,78804.0]]}",15912.97,18551.17,-0.076549,3.31,0.06024,4747.15,0.06048,7100.11,0.06131,0.06242,0.0624,2026-05-04T01:48:04.219590+00:00,2026-05-04T02:03:04.240275+00:00,2026-05-04T02:33:04.212698+00:00,0.06005,0.06275,-1.0,False,True,sl_hit,,180,0.5961983524051272,1.2833421373367087,3.811228252111033,0.0,0.26167865492166026,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.4,0.33305578684430515,
173,WIFUSDT,early_warning,already_open,2026-05-04T01:33:50.673942+00:00,2026-05-04T01:33:50.673945+00:00,0.19044,0.19044,0.0,46.492680694745374,46.492680694745374,45.0,shadow,6,30,24,5,0.2,0.8,-0.3,79.35762406047358,0.494055674324672,1.1976521671065479,0.0,46.0,-0.2539792051118124,0.0,-36.65802056968981,0.005251135558069683,0.0,0.2857142857146256,5e-05,69.79766263588508,51.0,1.0,0.3788142046267021,0.1151946136371164,12964655.1318,1.1687207819804546,1.5052041633306736,0.005251135558069683,-36.65802056968981,-0.19639688717932877,5e-05,-0.05790942451255796,1.0,"{""asks"":[[0.19044,1886.0],[0.19045,1744.0],[0.19046,121.0],[0.19047,1048.0],[0.19048,3830.0],[0.19049,12501.0],[0.1905,11252.0],[0.19051,15989.0],[0.19052,9677.0],[0.19053,10268.0]],""bids"":[[0.19043,54.0],[0.19042,83.0],[0.19041,54.0],[0.1904,1410.0],[0.19039,4419.0],[0.19038,6985.0],[0.19037,6733.0],[0.19036,6688.0],[0.19035,8016.0],[0.19034,9438.0]]}",8353.14,13014.42,-0.218148,0.53,0.19033,3547.56,0.19059,3432.53,0.19009,0.19151,0.19214,2026-05-04T01:49:20.664919+00:00,2026-05-04T02:04:20.680779+00:00,2026-05-04T02:33:50.757824+00:00,0.18976,0.19237,-1.0,False,True,sl_hit,,2910,-0.11655814487642924,-2.547428241395787,3.069738276870579,0.40391963786172025,-0.6249844060299622,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587053,0.30389018508372057,0.4,,
174,LITUSDT,early_warning,already_open,2026-05-04T01:35:06.076036+00:00,2026-05-04T01:35:06.076038+00:00,0.9368,0.9368,0.0,45.24,45.24,45.0,shadow,6,30,24,5,0.2,0.8,-0.3,79.41830498599877,0.9719438431967806,0.15049821148012466,0.0,5.0,0.060810103401369,1.0,4.823988682735146,0.02135155332550208,0.0,0.19047619047622322,5e-05,71.37233083489957,5.0,1.0,0.396,0.14081041947676026,0.0,0.7095248333691614,2.1545157780195785,0.02135155332550208,4.823988682735146,-0.19639688717932877,5e-05,0.5678846192026789,-0.3,"{""asks"":[[0.9368,74.9],[0.937,185.9],[0.9371,78.1],[0.9372,72.8],[0.9373,388.1],[0.9374,188.8],[0.9375,110.0],[0.9376,72.8],[0.9377,474.7],[0.9378,496.2]],""bids"":[[0.9366,126.9],[0.9364,139.6],[0.9363,175.0],[0.9362,100.8],[0.9361,123.7],[0.936,106.1],[0.9359,444.8],[0.9358,72.4],[0.9357,209.2],[0.9356,155.8]]}",1548.46,2008.36,-0.129302,2.14,0.935,759.78,0.9387,1362.34,0.9378,0.9401,0.9508,2026-05-04T01:50:06.100378+00:00,2026-05-04T02:05:06.161406+00:00,2026-05-04T02:35:06.207266+00:00,0.9338,0.9508,-1.0,False,True,sl_hit,,2610,0.45831855479706596,0.19286713493995997,1.741917409288173,0.0,3.937262937727007,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.35,,
175,SAHARAUSDT,overheated,adverse_move,2026-05-04T01:38:08.669037+00:00,2026-05-04T01:38:08.669040+00:00,0.02589,0.026033,0.552336809578991,46.59387586107476,46.0,45.0,direct,6,30,24,5,0.2,0.8,-0.3,75.18488407852868,0.8861535266038454,2.0323557239766292,0.060287740077058366,45.0,-0.0014755183273384431,1.0,-26.830896547463258,0.05022698734665942,0.0,0.20370370370372037,5e-05,77.41009847203053,45.0,-0.0,0.7457317073170732,0.21220489566295403,0.0,0.6335756209429779,4.30267659488831,0.05022698734665942,-26.830896547463258,-0.19639688717932877,5e-05,-0.024704089850276705,-1.0,"{""asks"":[[0.026095,3090.0],[0.026096,883.0],[0.026097,3090.0],[0.026098,5689.0],[0.0261,5090.0],[0.026104,12688.0],[0.026105,5403.0],[0.026107,11848.0],[0.026108,11999.0],[0.02611,1336.0]],""bids"":[[0.026078,2989.0],[0.026071,5.0],[0.02607,5280.0],[0.026069,1317.0],[0.026068,4100.0],[0.026067,1344.0],[0.026066,4100.0],[0.026065,1981.0],[0.026064,6446.0],[0.026063,4956.0]]}",847.65,1595.36,-0.306058,6.52,0.02606,201.26,0.026104,331.21,0.02565,0.025934,0.025828,2026-05-04T01:53:08.686925+00:00,2026-05-04T02:08:09.525465+00:00,2026-05-04T02:38:09.505854+00:00,0.025293,0.026215,-1.0,True,True,sl_hit,329,29,1.0267010672226753,0.24962388700625396,2.09633081453197,0.0,-0.052403872496195186,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.35,0.5523368095790016,
176,ONDOUSDT,early_warning,already_open,2026-05-04T01:47:03.659067+00:00,2026-05-04T01:47:03.659069+00:00,0.2916,0.2916,0.0,49.499999999999446,49.499999999999446,45.0,shadow,7,30,24,5,0.2,0.8,-0.3,78.45194616514027,0.39815294326525275,0.0,0.0,10.0,-0.06204250941895127,9.0,-1.049971732486343,0.03428767358134373,0.0,1.9999999999988898,0.0,70.99932722633014,22.0,1.0,0.7290501465578478,0.13264703197578945,0.0,0.4132231404958796,2.2082018927444893,0.03428767358134373,-1.049971732486343,-0.240239935191102,-0.00013181,0.08413794240098704,-1.0,"{""asks"":[[0.2917,4399.0],[0.2918,106554.0],[0.2919,76345.0],[0.292,108886.0],[0.2921,97390.0],[0.2922,127738.0],[0.2923,176508.0],[0.2924,78267.0],[0.2925,101063.0],[0.2926,95570.0]],""bids"":[[0.2916,11901.0],[0.2915,76221.0],[0.2914,106428.0],[0.2913,113049.0],[0.2912,86655.0],[0.2911,88261.0],[0.291,115247.0],[0.2909,54558.0],[0.2908,74974.0],[0.2907,71106.0]]}",232440.51,284231.39,-0.100239,3.43,0.2897,49472.07,0.2932,88470.75,0.2931,0.2937,0.2971,2026-05-04T02:02:03.712933+00:00,2026-05-04T02:17:03.710170+00:00,2026-05-04T02:47:04.153584+00:00,0.2914,0.2971,-1.0,False,True,sl_hit,,1470,-1.809963830188166,-0.2095148736862361,1.2901599580655423,0.0,0.37946893886694716,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587053,0.30389018508372057,0.45,,
177,FARTCOINUSDT,overheated,already_open,2026-05-04T01:49:56.586935+00:00,2026-05-04T01:49:56.586937+00:00,0.20791,0.20791,0.0,53.305693062829384,53.305693062829384,45.0,shadow,8,30,24,5,0.2,0.8,-0.3,70.42055122507243,0.4895427108293128,0.9679717535889384,0.0,13.0,0.26332089345666043,5.0,-14.75666184546135,0.004810583283227902,0.0,0.0,5e-05,69.29030963468074,33.0,1.0,0.6627527440785947,0.21070798233930405,0.0,0.49787316318638974,2.469196648595374,0.004810583283227902,-14.75666184546135,-0.240239935191102,5e-05,0.39168601420294147,0.3,"{""asks"":[[0.20788,512.0],[0.20792,2218.0],[0.20793,406.0],[0.20794,3400.0],[0.20795,5143.0],[0.20796,1295.0],[0.20797,1064.0],[0.20798,4548.0],[0.20799,24915.0],[0.208,51786.0]],""bids"":[[0.20787,2101.0],[0.20786,35789.0],[0.20785,3631.0],[0.20784,27.0],[0.20783,3681.0],[0.20782,1799.0],[0.20781,2167.0],[0.2078,1212.0],[0.20779,4068.0],[0.20778,4544.0]]}",12266.66,19818.54,-0.23537,0.48,0.20786,7439.1,0.208,10771.49,0.21172,0.21286,0.21374,2026-05-04T02:05:26.589846+00:00,2026-05-04T02:20:26.572084+00:00,2026-05-04T02:49:56.616900+00:00,0.20791,0.21374,-1.0,False,True,sl_hit,,539,-0.5404799008761177,-0.2548963264869282,1.3061661818792158,0.0,2.8214926079438225,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.35,,
178,1000BONKUSDT,overheated,already_open,2026-05-04T01:51:55.009016+00:00,2026-05-04T01:51:55.009019+00:00,0.006337,0.006337,0.0,45.615335605830985,45.615335605830985,45.0,shadow,7,30,24,5,0.2,0.8,-0.3,75.75852647603995,0.47386174183522284,1.4989218463567955,0.2623737508525195,10.0,0.16085931047631144,5.0,-0.9984127934864352,0.015784073869454112,0.0,0.500000000000031,5e-05,75.22990732195173,5.0,-0.0,0.7333333333333334,0.134265143410869,0.0,0.44381042954508443,1.9919678714859435,0.015784073869454112,-0.9984127934864352,-0.240239935191102,5e-05,-0.02193028670484866,1.0,"{""asks"":[[0.006336,19000.0],[0.006337,730000.0],[0.006338,1701600.0],[0.006339,2576600.0],[0.00634,2015000.0],[0.006341,1690300.0],[0.006342,2232100.0],[0.006343,3375200.0],[0.006344,1618200.0],[0.006345,2562100.0]],""bids"":[[0.006335,104200.0],[0.006334,2097700.0],[0.006333,1212200.0],[0.006332,1361700.0],[0.006331,1695400.0],[0.00633,1528400.0],[0.006329,2765400.0],[0.006328,1362200.0],[0.006327,1620800.0],[0.006326,1173300.0]]}",94453.75,117444.75,-0.1085,1.58,0.006319,17565.56,0.006343,21408.89,0.006357,0.006392,0.006434,2026-05-04T02:07:25.081628+00:00,2026-05-04T02:21:55.082399+00:00,2026-05-04T02:51:55.085365+00:00,0.006337,0.006434,-1.0,False,True,sl_hit,,2370,-0.4311971339412176,0.427721204670443,1.2233308596116639,0.0,-0.10581541909573869,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.35,,
179,AAVEUSDT,overheated,already_open,2026-05-04T01:52:17.772190+00:00,2026-05-04T01:52:17.772193+00:00,93.46,93.46,0.0,48.32392036758362,48.32392036758362,45.0,shadow,6,30,24,5,0.2,0.8,-0.3,73.19742306288731,0.30117610837904885,5.000940223365839,0.33934109239751975,23.0,0.17996043539254897,4.0,1.6425852873406217,0.010700337060607678,0.0,0.19999999999995738,8.554e-05,70.76815061246784,11.0,-0.0,0.800037416863345,0.11672041537204911,0.0,0.3435688211294752,1.190089797684728,0.010700337060607678,1.6425852873406217,-0.240239935191102,8.554e-05,-0.07445377743704222,-0.3,"{""asks"":[[93.46,0.68],[93.47,28.12],[93.48,50.59],[93.49,33.12],[93.5,46.54],[93.51,52.33],[93.52,58.98],[93.53,63.55],[93.54,59.77],[93.55,74.1]],""bids"":[[93.45,3.9],[93.44,37.63],[93.43,54.1],[93.42,67.26],[93.41,132.81],[93.4,63.56],[93.39,80.5],[93.38,68.54],[93.37,64.01],[93.36,70.53]]}",60040.34,43744.92,0.157011,1.07,93.41,12405.78,93.6,8807.76,93.77,94.07,94.37,2026-05-04T02:07:17.787724+00:00,2026-05-04T02:22:17.795982+00:00,2026-05-04T02:52:47.779473+00:00,93.4,94.37,-0.9736785790712721,False,False,expired_60m,,,-1.6367900793638506,-0.28173341872153707,1.1247513844918848,0.0,-0.6364336317167156,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.35,,
180,EDGEUSDT,overheated,already_open,2026-05-04T01:52:49.718611+00:00,2026-05-04T01:52:49.718613+00:00,1.2437,1.2437,0.0,51.07371278351518,51.07371278351518,45.0,shadow,7,30,24,5,0.2,0.8,-0.3,79.34335082110118,0.7505120894036283,1.6791353772520763,0.0,4.0,0.6273564351439376,1.0,3.1575579823304682,0.008040847505326175,0.0,0.0,0.00027417,81.25657193506865,4.0,1.0,0.74251968503937,0.14011312503158796,0.0,0.4685354228936124,3.3962889330682504,0.008040847505326175,3.1575579823304682,-0.240239935191102,0.00027417,0.0027221706659596094,-1.0,"{""asks"":[[1.2437,144.0],[1.2439,143.0],[1.244,108.0],[1.2441,21.0],[1.2442,59.0],[1.2443,106.0],[1.2444,120.0],[1.2445,59.0],[1.2446,120.0],[1.2447,59.0]],""bids"":[[1.2436,129.0],[1.2433,60.0],[1.2432,69.0],[1.2431,59.0],[1.243,59.0],[1.2429,59.0],[1.2428,959.0],[1.2427,712.0],[1.2426,59.0],[1.2425,121.0]]}",2841.12,1168.3,0.417224,0.8,1.2428,1191.85,1.2453,1256.51,1.2527,1.2637,1.2698,2026-05-04T02:08:19.714709+00:00,2026-05-04T02:23:19.731139+00:00,2026-05-04T02:52:49.744741+00:00,1.2437,1.2783,-1.0,False,True,sl_hit,,389,-0.7102258294200575,0.04006042204405084,0.7339278873623228,0.0,1.4740167308813892,-0.035355172704271326,0.2592643056975825,0.15942972039950598,33.45348548587054,0.30389018508372057,0.35,,
